2.10606724367556,2.25842162450763,1.94209311576494,-0.100516614382986,-0.00576369328886462,-0.0971213751608088
2.10881137153154,2.36344010466418,0.956248572762265,-0.131226265447209,-0.0207477515259621,-0.135059939800216
1.16397662458548,1.03312158544486,1.28679703209928,0.0050291335698975,-0.0598713984986508,0.0601233188698761
2.76923820219868,1.32885466541758,1.78831522105488,-0.0777371199677557,-0.177055307404384,-0.0194788901420976
1.85988447760635,1.69579135959829,1.52218611871323,0.0341041129780088,0.0386412172470731,0.0182793544992798
4.42213313279194,2.99390039382127,2.62262477688786,-0.0418309973740705,-0.0733114046093015,-0.0924717023813537
2.49282595105119,2.12013572100724,2.77504693785125,-0.0678960993975231,-0.0914443157466735,-0.0970949041443475
1.69837686641805,1.80454917959908,1.94869871528898,-0.0164469972337157,0.010581118856867,-0.10117652754401
3.25364462539492,2.14527022758198,2.1077575735075,-0.043192504434875,-0.108474049291233,-0.0256940877192932
2.06401867568217,2.48262767813273,1.06508600615851,0.0152480180619305,-0.00291096856774446,0.0526561835530456
1.80982974720068,1.0638035733968,1.73288061204182,0.00933217965820688,0.147328131946682,-0.0813999405163657
2.34636929175421,1.38490674151492,2.34820576304829,-0.0120859072650284,0.0549459048551494,-0.0396403484498587
1.43770208968616,1.06892530212155,1.73643358092395,-0.0466876727841758,0.0548010595987714,-0.0884940264710177
1.96138522422664,0.823959147742508,1.16113945941694,-0.0460544866937056,-0.101784288224353,-0.0748551817613062
2.51844451277165,2.36529082361404,1.51974935386982,-0.0344316260951045,-0.173715590393044,-0.0493149167600245
2.329306921528,2.32489271847459,2.06355015017741,0.0419941836940112,0.00631469806204537,0.0417478749214124
2.03630348594706,1.79111265061856,1.3423320487155,-0.0318184225508384,-0.0721565566750771,0.0193156760809022
1.40934885706098,1.23581393438744,1.39306813177925,-0.02524015439637,-0.208750947680178,-0.168643114634857
1.59583968909606,1.59504867279897,1.24892217327399,-0.0506604865053619,-0.114497570022725,0.0124500889792554
1.88033202445099,0.966931404354145,1.61908429512536,-0.0320884705616355,-0.0605443966249102,0.0588555918147539
1.44026408965184,1.56654565239902,1.06496685971435,0.00244287010699843,-0.0208636353195601,0.0480332559420687
2.85568207945754,2.96672798636463,2.41530454962704,0.0634495140846125,-0.0393028852462062,-0.102155894245804
1.7994835833824,1.77615891835659,1.75222740895044,-0.117188332805736,-0.140138155815841,0.0368661344908609
2.04745293531208,2.16896606958769,1.87468839172665,-0.01386592174309,0.0109453991135866,0.113165099605348
1.83056669146093,1.82959832692045,1.76249573476695,-0.133629261277418,-0.144385311155525,-0.0467071915401222
2.51508863671001,2.2539732758442,2.6873566522972,0.0413591064708668,-0.00820595458793204,-0.0289252918013765
1.79106282225517,1.87574921573017,1.86356914527452,-0.0634853264161946,0.0520235608798918,0.0480840157503749
